0.1	-1.1717643683374914	0.01	-0.0008113897384901536
0.1	-1.1717643683374914	0.02	-0.003744147282143784
0.1	-1.1717643683374914	0.03	-0.009788198976801832
0.1	-1.1717643683374914	0.04	-0.020287669174162914
0.1	-1.1717643683374914	0.05	-0.03695934798478051
0.1	-1.1717643683374914	0.06	-0.061837322445939424
0.1	-1.1717643683374914	0.07	-0.09707723889049258
0.1	-1.1717643683374914	0.08	-0.1445610271660771
0.1	-1.1717643683374914	0.09	-0.20529826708480514
0.1	-1.1717643683374914	0.1	-0.27875600773392994
0.1	-1.1717643683374914	0.11	-0.3624122461834306
0.1	-1.1717643683374914	0.12	-0.4518784002824424
0.1	-1.1717643683374914	0.13	-0.5417175553368716
0.1	-1.1717643683374914	0.14	-0.6266759653574518
0.1	-1.1717643683374914	0.15	-0.7027751223028289
0.1	-1.1717643683374914	0.16	-0.7678336681372024
0.1	-1.1717643683374914	0.17	-0.8213672884795022
0.1	-1.1717643683374914	0.18	-0.8641128566774217
0.1	-1.1717643683374914	0.19	-0.8974750554292037
0.1	-1.1717643683374914	0.2	-0.9230818327792661
0.1	-1.1717643683374914	0.21	-0.9425037872847423
0.1	-1.1717643683374914	0.22	-0.957114924384182
0.1	-1.1717643683374914	0.23	-0.9680478528126477
0.1	-1.1717643683374914	0.24	-0.976201203977077
0.1	-1.1717643683374914	0.25	-0.9822702500737338
0.1	-1.1717643683374914	0.26	-0.986784018351143
0.1	-1.1717643683374914	0.27	-0.9901406724736121
0.1	-1.1717643683374914	0.28	-0.9926377862709573
0.1	-1.1717643683374914	0.29	-0.9944967680136803
0.1	-1.1717643683374914	0.3	-0.995881945059811
0.1	-1.1717643683374914	0.31	-0.9969151535804122
0.1	-1.1717643683374914	0.32	-0.9976866864869602
0.1	-1.1717643683374914	0.33	-0.9982634587721715
0.1	-1.1717643683374914	0.34	-0.998695119182703
0.1	-1.1717643683374914	0.35	-0.9990185466428511
0.1	-1.1717643683374914	0.36	-0.9992611367501578
0.1	-1.1717643683374914	0.37	-0.9994432732294608
0.1	-1.1717643683374914	0.38	-0.9995801656043031
0.1	-1.1717643683374914	0.39	-0.9996831559098761
0.1	-1.1717643683374914	0.4	-0.9997606986976488
0.1	-1.1717643683374914	0.41	-0.9998191323886196
0.1	-1.1717643683374914	0.42	-0.9998632125630682
0.1	-1.1717643683374914	0.43	-0.9998964846151966
0.1	-1.1717643683374914	0.44	-0.9999216098944311
0.1	-1.1717643683374914	0.45	-0.9999406055740302
0.1	-1.1717643683374914	0.46	-0.9999549786871959
0.1	-1.1717643683374914	0.47	-0.9999658509891828
0.1	-1.1717643683374914	0.48	-0.9999740828896131
0.1	-1.1717643683374914	0.49	-0.9999803270273842
0.1	-1.1717643683374914	0.5	-0.9999850592261856
0.1	-1.1717643683374914	0.51	-0.9999886434100811
0.1	-1.1717643683374914	0.52	-0.9999913675925636
0.1	-1.1717643683374914	0.53	-0.999993438672025
0.1	-1.1717643683374914	0.54	-0.9999950065400767
0.1	-1.1717643683374914	0.55	-0.9999961979610837
0.1	-1.1717643683374914	0.56	-0.9999971084704529
0.1	-1.1717643683374914	0.57	-0.9999977984865454
0.1	-1.1717643683374914	0.58	-0.9999983202654488
0.1	-1.1717643683374914	0.59	-0.9999987210839789
0.1	-1.1717643683374914	0.6	-0.9999990272349718
0.1	-1.1717643683374914	0.61	-0.9999992564961551
0.1	-1.1717643683374914	0.62	-0.9999994321238054
0.1	-1.1717643683374914	0.63	-0.9999995689466756
0.1	-1.1717643683374914	0.64	-0.9999996708818575
0.1	-1.1717643683374914	0.65	-0.9999997470636341
0.1	-1.1717643683374914	0.66	-0.9999998080021314
0.1	-1.1717643683374914	0.67	-0.9999998544590442
0.1	-1.1717643683374914	0.68	-0.9999998873918098
0.1	-1.1717643683374914	0.69	-0.9999999137703294
0.1	-1.1717643683374914	0.7	-0.9999999355235795
0.1	-1.1717643683374914	0.71	-0.9999999502491138
0.1	-1.1717643683374914	0.72	-0.999999960979721
0.1	-1.1717643683374914	0.73	-0.9999999710828515
0.1	-1.1717643683374914	0.74	-0.9999999783255431
0.1	-1.1717643683374914	0.75	-0.9999999824177428
0.1	-1.1717643683374914	0.76	-0.9999999866560796
0.1	-1.1717643683374914	0.77	-0.9999999906198338
0.1	-1.1717643683374914	0.78	-0.999999992329749
0.1	-1.1717643683374914	0.79	-0.9999999936440371
0.1	-1.1717643683374914	0.8	-0.9999999957914901
0.1	-1.1717643683374914	0.81	-0.9999999968764784
0.1	-1.1717643683374914	0.82	-0.9999999969831499
0.1	-1.1717643683374914	0.83	-0.9999999978935958
0.1	-1.1717643683374914	0.84	-0.9999999988152498
0.1	-1.1717643683374914	0.85	-0.9999999986954534
0.1	-1.1717643683374914	0.86	-0.9999999988036531
0.1	-1.1717643683374914	0.87	-0.9999999994993237
0.1	-1.1717643683374914	0.88	-0.9999999995632316
0.1	-1.1717643683374914	0.89	-0.999999999307417
0.1	-1.1717643683374914	0.9	-0.9999999996563971
0.1	-1.1717643683374914	0.91	-0.9999999999206354
0.1	-1.1717643683374914	0.92	-0.9999999996541081
0.1	-1.1717643683374914	0.93	-0.999999999672947
0.1	-1.1717643683374914	0.94	-0.9999999999764794
0.1	-1.1717643683374914	0.95	-0.9999999998759586
0.1	-1.1717643683374914	0.96	-0.9999999997058443
0.1	-1.1717643683374914	0.97	-0.9999999998974379
0.1	-1.1717643683374914	0.98	-0.9999999999633368
0.1	-1.1717643683374914	0.99	-0.999999999771694
0.1	-1.1717643683374914	1.	-0.9999999998009229
0.1	-1.1	0.01	-0.0009901845796325137
0.1	-1.1	0.02	-0.00434603515083265
0.1	-1.1	0.03	-0.010889022615316768
0.1	-1.1	0.04	-0.02180109010144482
0.1	-1.1	0.05	-0.038649599326528894
0.1	-1.1	0.06	-0.06334496886384078
0.1	-1.1	0.07	-0.09796765100446803
0.1	-1.1	0.08	-0.144401865121218
0.1	-1.1	0.09	-0.2037624044630577
0.1	-1.1	0.1	-0.27572489263549305
0.1	-1.1	0.11	-0.358036238318282
0.1	-1.1	0.12	-0.4465507950628016
0.1	-1.1	0.13	-0.5359660394672126
0.1	-1.1	0.14	-0.6210165597733038
0.1	-1.1	0.15	-0.6975985457802636
0.1	-1.1	0.16	-0.7633609159531591
0.1	-1.1	0.17	-0.8176669038501194
0.1	-1.1	0.18	-0.8611484717853846
0.1	-1.1	0.19	-0.895154697108376
0.1	-1.1	0.2	-0.9212947054143004
0.1	-1.1	0.21	-0.9411422320473585
0.1	-1.1	0.22	-0.9560848084405624
0.1	-1.1	0.23	-0.9672717433290409
0.1	-1.1	0.24	-0.9756177546776734
0.1	-1.1	0.25	-0.981831999566831
0.1	-1.1	0.26	-0.9864548055353977
0.1	-1.1	0.27	-0.9898932071630802
0.1	-1.1	0.28	-0.9924515727583969
0.1	-1.1	0.29	-0.9943564692849118
0.1	-1.1	0.3	-0.9957761034254509
0.1	-1.1	0.31	-0.996835196604991
0.1	-1.1	0.32	-0.9976261935114887
0.1	-1.1	0.33	-0.9982176328981764
0.1	-1.1	0.34	-0.9986603644398844
0.1	-1.1	0.35	-0.9989921498200478
0.1	-1.1	0.36	-0.9992410624119018
0.1	-1.1	0.37	-0.9994279981536286
0.1	-1.1	0.38	-0.9995685297476172
0.1	-1.1	0.39	-0.9996742774944425
0.1	-1.1	0.4	-0.9997539233190827
0.1	-1.1	0.41	-0.9998139617494968
0.1	-1.1	0.42	-0.9998592567902034
0.1	-1.1	0.43	-0.9998934554676998
0.1	-1.1	0.44	-0.9999192953223451
0.1	-1.1	0.45	-0.9999388331757677
0.1	-1.1	0.46	-0.9999536158467149
0.1	-1.1	0.47	-0.9999648076960621
0.1	-1.1	0.48	-0.9999732859824414
0.1	-1.1	0.49	-0.9999797122229339
0.1	-1.1	0.5	-0.999984585655295
0.1	-1.1	0.51	-0.9999882833847863
0.1	-1.1	0.52	-0.9999910904063098
0.1	-1.1	0.53	-0.9999932222811713
0.1	-1.1	0.54	-0.9999948421485308
0.1	-1.1	0.55	-0.9999960735019418
0.1	-1.1	0.56	-0.9999970099010508
0.1	-1.1	0.57	-0.999997722256676
0.1	-1.1	0.58	-0.999998264356842
0.1	-1.1	0.59	-0.9999986770296455
0.1	-1.1	0.6	-0.9999989912848557
0.1	-1.1	0.61	-0.9999992306741664
0.1	-1.1	0.62	-0.9999994130943308
0.1	-1.1	0.63	-0.9999995521502356
0.1	-1.1	0.64	-0.9999996581835177
0.1	-1.1	0.65	-0.9999997390565117
0.1	-1.1	0.66	-0.9999998007516828
0.1	-1.1	0.67	-0.9999998478250381
0.1	-1.1	0.68	-0.9999998837483086
0.1	-1.1	0.69	-0.9999999111698268
0.1	-1.1	0.7	-0.9999999321091274
0.1	-1.1	0.71	-0.9999999481033689
0.1	-1.1	0.72	-0.9999999603237877
0.1	-1.1	0.73	-0.9999999696626255
0.1	-1.1	0.74	-0.9999999768000628
0.1	-1.1	0.75	-0.9999999822558978
0.1	-1.1	0.76	-0.9999999864265091
0.1	-1.1	0.77	-0.9999999896138262
0.1	-1.1	0.78	-0.9999999920503425
0.1	-1.1	0.79	-0.9999999939140162
0.1	-1.1	0.8	-0.9999999953404255
0.1	-1.1	0.81	-0.9999999964335782
0.1	-1.1	0.82	-0.9999999972699273
0.1	-1.1	0.83	-0.9999999979102219
0.1	-1.1	0.84	-0.9999999984002148
0.1	-1.1	0.85	-0.9999999987748911
0.1	-1.1	0.86	-0.9999999990610585
0.1	-1.1	0.87	-0.9999999992798824
0.1	-1.1	0.88	-0.9999999994477513
0.1	-1.1	0.89	-0.9999999995769595
0.1	-1.1	0.9	-0.9999999996760117
0.1	-1.1	0.91	-0.9999999997520094
0.1	-1.1	0.92	-0.9999999998100975
0.1	-1.1	0.93	-0.9999999998544475
0.1	-1.1	0.94	-0.999999999888339
0.1	-1.1	0.95	-0.9999999999142479
0.1	-1.1	0.96	-0.9999999999341372
0.1	-1.1	0.97	-0.9999999999494373
0.1	-1.1	0.98	-0.999999999961245
0.1	-1.1	0.99	-0.9999999999703484
0.1	-1.1	1.	-0.9999999999773279
0.1	-1.	0.01	-0.001113515392246467
0.1	-1.	0.02	-0.0048579247061508735
0.1	-1.	0.03	-0.012055982071335625
0.1	-1.	0.04	-0.023842153561934643
0.1	-1.	0.05	-0.04167297429888572
0.1	-1.	0.06	-0.0672781702271461
0.1	-1.	0.07	-0.10250000016583527
0.1	-1.	0.08	-0.14897103077294316
0.1	-1.	0.09	-0.20762130997837902
0.1	-1.	0.1	-0.2781054477796584
0.1	-1.	0.11	-0.35837354101888286
0.1	-1.	0.12	-0.4446748079285995
0.1	-1.	0.13	-0.5321521371644776
0.1	-1.	0.14	-0.6158690242504814
0.1	-1.	0.15	-0.6918362069235755
0.1	-1.	0.16	-0.7576188862030904
0.1	-1.	0.17	-0.8123888761815937
