0.1	-1.1708643683374915	0.01	-5.962316633759804e-13
0.1	-1.1708643683374915	0.02	-1.2310244846655638e-12
0.1	-1.1708643683374915	0.03	-1.876211797030389e-12
0.1	-1.1708643683374915	0.04	-2.519650123413304e-12
0.1	-1.1708643683374915	0.05	-3.2745185353118545e-12
0.1	-1.1708643683374915	0.06	-4.79671444735124e-12
0.1	-1.1708643683374915	0.07	-9.641599902761487e-12
0.1	-1.1708643683374915	0.08	-2.6067295918063863e-11
0.1	-1.1708643683374915	0.09	-7.75665142980328e-11
0.1	-1.1708643683374915	0.1	-2.24935322165771e-10
0.1	-1.1708643683374915	0.11	-6.141612163948319e-10
0.1	-1.1708643683374915	0.12	-1.5751753942691965e-9
0.1	-1.1708643683374915	0.13	-3.817178826455002e-9
0.1	-1.1708643683374915	0.14	-8.80170074812855e-9
0.1	-1.1708643683374915	0.15	-1.9434433817624833e-8
0.1	-1.1708643683374915	0.16	-4.13161705555809e-8
0.1	-1.1708643683374915	0.17	-8.495560512975529e-8
0.1	-1.1708643683374915	0.18	-1.6960911753479635e-7
0.1	-1.1708643683374915	0.19	-3.298316379531354e-7
0.1	-1.1708643683374915	0.2	-6.264852131359802e-7
0.1	-1.1708643683374915	0.21	-1.1649898736649072e-6
0.1	-1.1708643683374915	0.22	-2.1252143705433236e-6
0.1	-1.1708643683374915	0.23	-3.80989140900602e-6
0.1	-1.1708643683374915	0.24	-6.722251840000401e-6
0.1	-1.1708643683374915	0.25	-0.000011689363974264888
0.1	-1.1708643683374915	0.26	-0.000020056433004330558
0.1	-1.1708643683374915	0.27	-0.000033990480197931824
0.1	-1.1708643683374915	0.28	-0.00005695151025479177
0.1	-1.1708643683374915	0.29	-0.00009441854690890097
0.1	-1.1708643683374915	0.3	-0.0001550010750874744
0.1	-1.1708643683374915	0.31	-0.00025212988100387215
0.1	-1.1708643683374915	0.32	-0.000406613265194262
0.1	-1.1708643683374915	0.33	-0.0006504774314070005
0.1	-1.1708643683374915	0.34	-0.0010326972304963626
0.1	-1.1708643683374915	0.35	-0.0016276843167828613
0.1	-1.1708643683374915	0.36	-0.0025477470132490338
0.1	-1.1708643683374915	0.37	-0.003961175108218857
0.1	-1.1708643683374915	0.38	-0.00611809326067216
0.1	-1.1708643683374915	0.39	-0.009386628291823348
0.1	-1.1708643683374915	0.4	-0.01430190678894102
0.1	-1.1708643683374915	0.41	-0.02162909961359255
0.1	-1.1708643683374915	0.42	-0.032437715036533546
0.1	-1.1708643683374915	0.43	-0.04817473477335595
0.1	-1.1708643683374915	0.44	-0.07070600991702192
0.1	-1.1708643683374915	0.45	-0.10226598518953622
0.1	-1.1708643683374915	0.46	-0.14522407130363
0.1	-1.1708643683374915	0.47	-0.20156999508090398
0.1	-1.1708643683374915	0.48	-0.2721033572016359
0.1	-1.1708643683374915	0.49	-0.35553329144677204
0.1	-1.1708643683374915	0.5	-0.4479773460650397
0.1	-1.1708643683374915	0.51	-0.5433993409063672
0.1	-1.1708643683374915	0.52	-0.6350557776770884
0.1	-1.1708643683374915	0.53	-0.7172936473320022
0.1	-1.1708643683374915	0.54	-0.7867544583092518
0.1	-1.1708643683374915	0.55	-0.8425420441542368
