-0.5	0.12	-0.00327037656734573
-0.5	0.13	-0.005254719942469489
-0.5	0.14	-0.008275025190720542
-0.5	0.15	-0.012803574758937515
-0.5	0.16	-0.019496373782151015
-0.5	0.17	-0.029243981730507587
-0.5	0.18	-0.04321855572913461
-0.5	0.19	-0.06289722547143334
-0.5	0.2	-0.09002629453072807
-0.5	0.21	-0.12647437583310742
-0.5	0.22	-0.17391930458869445
-0.5	0.23	-0.233349881674477
-0.5	0.24	-0.3044648230134431
-0.5	0.25	-0.3852000000294877
-0.5	0.26	-0.4717035136775216
-0.5	0.27	-0.558953185638725
-0.5	0.28	-0.6418601631578105
-0.5	0.29	-0.7163788493422589
-0.5	0.3	-0.7801485787349639
-0.5	0.31	-0.8325150435997956
-0.5	0.32	-0.874115296547556
-0.5	0.33	-0.9063258847409059
-0.5	0.34	-0.9307916826528073
-0.5	0.35	-0.9491171414930617
-0.5	0.36	-0.9627085583255726
-0.5	0.37	-0.9727209900994954
-0.5	0.38	-0.9800641311605112
-0.5	0.39	-0.985434736050706
-0.5	0.4	-0.989356577758843
-0.5	0.41	-0.9922184925092834
-0.5	0.42	-0.994306758632088
-0.5	0.43	-0.9958310198015499
-0.5	0.44	-0.9969442910041451
-0.5	0.45	-0.9977580439960031
-0.5	0.46	-0.9983534135022185
-0.5	0.47	-0.9987894414028192
-0.5	0.48	-0.9991091043146438
-0.5	0.49	-0.9993437036501196
-0.5	0.5	-0.9995160559276146
-0.5	0.51	-0.9996428086619978
-0.5	0.52	-0.9997361209506228
-0.5	0.53	-0.9998048832851426
-0.5	0.54	-0.9998556034301206
-0.5	0.55	-0.999893050309156
-0.5	0.56	-0.999920722461924
-0.5	0.57	-0.9999411892345367
-0.5	0.58	-0.9999563395621979
-0.5	0.59	-0.999967563581645
-0.5	0.6	-0.9999758853655926
-0.5	0.61	-0.9999820600458961
-0.5	0.62	-0.9999866449621363
-0.5	0.63	-0.9999900518399738
-0.5	0.64	-0.9999925850998956
-0.5	0.65	-0.9999944700124489
-0.5	0.66	-0.9999958734124645
-0.5	0.67	-0.9999969189544691
-0.5	0.68	-0.9999976983580653
-0.5	0.69	-0.9999982797054183
-0.5	0.7	-0.9999987135688948
-0.5	0.71	-0.999999037540245
-0.5	0.72	-0.9999992795810688
-0.5	0.73	-0.9999994605033528
-0.5	0.74	-0.9999995958072408
-0.5	0.75	-0.9999996970438052
-0.5	0.76	-0.9999997728261848
-0.5	0.77	-0.9999998295804182
-0.5	0.78	-0.9999998721033896
-0.5	0.79	-0.9999999039777137
-0.5	0.8	-0.999999927880413
-0.5	0.81	-0.999999945812783
-0.5	0.82	-0.999999959271687
-0.5	0.83	-0.9999999693771663
-0.5	0.84	-0.999999976967711
-0.5	0.85	-0.9999999826713154
-0.5	0.86	-0.9999999869585419
-0.5	0.87	-0.9999999901821645
-0.5	0.88	-0.9999999926067767
-0.5	0.89	-0.9999999944309292
-0.5	0.9	-0.9999999958036948
-0.5	0.91	-0.9999999968370414
-0.5	0.92	-0.9999999976151039
-0.5	0.93	-0.9999999982011236
-0.5	0.94	-0.9999999986426479
-0.5	0.95	-0.9999999989754325
-0.5	0.96	-0.9999999992263655
-0.5	0.97	-0.9999999994156684
-0.5	0.98	-0.9999999995585482
-0.5	0.99	-0.9999999996664412
-0.5	1.	-0.9999999997479485
-0.4	0.01	-4.951404454732901e-8
-0.4	0.02	-8.571253084146809e-7
-0.4	0.03	-4.737060132992e-6
-0.4	0.04	-0.000016481695169339506
-0.4	0.05	-0.000044648355657642805
-0.4	0.06	-0.00010349684599857058
-0.4	0.07	-0.00021585361298274912
-0.4	0.08	-0.0004172887962382865
-0.4	0.09	-0.0007621379194943978
-0.4	0.1	-0.0013320858787618153
-0.4	0.11	-0.0022482549998972
-0.4	0.12	-0.003687980175562033
-0.4	0.13	-0.005907649311239181
-0.4	0.14	-0.009272988026186311
-0.4	0.15	-0.014297665876630223
-0.4	0.16	-0.021689520253936258
-0.4	0.17	-0.03240006946760748
-0.4	0.18	-0.04766596961024417
-0.4	0.19	-0.06901940943510358
-0.4	0.2	-0.09822866069121707
-0.4	0.21	-0.1371161103113465
-0.4	0.22	-0.18720554017879323
-0.4	0.23	-0.2492000514520566
-0.4	0.24	-0.3224049732328791
-0.4	0.25	-0.40435004820674375
-0.4	0.26	-0.49091007368547795
-0.4	0.27	-0.5770426962036257
-0.4	0.28	-0.6579049588054177
-0.4	0.29	-0.7298572268515098
-0.4	0.3	-0.7909522256178168
-0.4	0.31	-0.8408444913236068
-0.4	0.32	-0.880339577860184
-0.4	0.33	-0.9108639922527465
-0.4	0.34	-0.9340374772896618
-0.4	0.35	-0.9514039776695167
-0.4	0.36	-0.9643005285223676
-0.4	0.37	-0.9738182798008472
-0.4	0.38	-0.9808139321490728
-0.4	0.39	-0.9859429733157976
-0.4	0.4	-0.9896983056224553
-0.4	0.41	-0.9924462834661575
-0.4	0.42	-0.9944571134698221
-0.4	0.43	-0.9959291005059745
-0.4	0.44	-0.9970073368866322
-0.4	0.45	-0.9977977993555527
-0.4	0.46	-0.9983778340091753
-0.4	0.47	-0.9988038839287281
-0.4	0.48	-0.9991171515286716
-0.4	0.49	-0.9993477326906959
-0.4	0.5	-0.9995176289223452
-0.4	0.51	-0.9996429398487344
-0.4	0.52	-0.9997354586721036
-0.4	0.53	-0.9998038334619143
-0.4	0.54	-0.9998544129339583
-0.4	0.55	-0.9998918629500587
-0.4	0.56	-0.999919616336797
-0.4	0.57	-0.9999402014435513
-0.4	0.58	-0.9999554823996329
-0.4	0.59	-0.999966835008823
-0.4	0.6	-0.9999752756704732
-0.4	0.61	-0.999981555983719
-0.4	0.62	-0.9999862322470447
-0.4	0.63	-0.9999897165726551
-0.4	0.64	-0.9999923145201186
-0.4	0.65	-0.9999942528333194
-0.4	0.66	-0.9999956999048351
-0.4	0.67	-0.999996780888952
-0.4	0.68	-0.9999975888734192
-0.4	0.69	-0.9999981931455177
-0.4	0.7	-0.9999986453133383
-0.4	0.71	-0.9999989838428235
-0.4	0.72	-0.9999992374231703
-0.4	0.73	-0.9999994274654052
-0.4	0.74	-0.9999995699584904
-0.4	0.75	-0.9999996768494344
-0.4	0.76	-0.9999997570701571
-0.4	0.77	-0.9999998173020509
-0.4	0.78	-0.9999998625456287
-0.4	0.79	-0.9999998965452809
-0.4	0.8	-0.9999999221061372
-0.4	0.81	-0.9999999413306778
-0.4	0.82	-0.9999999557954391
-0.4	0.83	-0.9999999666831176
-0.4	0.84	-0.9999999748813615
-0.4	0.85	-0.9999999810566627
-0.4	0.86	-0.9999999857097074
-0.4	0.87	-0.9999999892167959
-0.4	0.88	-0.9999999918608874
-0.4	0.89	-0.9999999938548503
-0.4	0.9	-0.9999999953589047
-0.4	0.91	-0.9999999964936909
-0.4	0.92	-0.9999999973500915
-0.4	0.93	-0.9999999979965828
-0.4	0.94	-0.9999999984847763
-0.4	0.95	-0.9999999988535763
-0.4	0.96	-0.9999999991323063
-0.4	0.97	-0.9999999993430708
-0.4	0.98	-0.999999999502528
-0.4	0.99	-0.9999999996232323
-0.4	1.	-0.999999999714647
-0.3	0.01	-5.605255960863047e-8
-0.3	0.02	-9.699446315715042e-7
-0.3	0.03	-5.357224305074428e-6
-0.3	0.04	-0.000018623328002366835
-0.3	0.05	-0.000050394839916779044
-0.3	0.06	-0.000116664542632572
-0.3	0.07	-0.0002429483030205027
-0.3	0.08	-0.0004688686646830701
-0.3	0.09	-0.0008547322720243314
-0.3	0.1	-0.001490859479897121
-0.3	0.11	-0.0025106485043899034
-0.3	0.12	-0.004108583739695659
-0.3	0.13	-0.006564548909251678
-0.3	0.14	-0.010275702494435754
-0.3	0.15	-0.015796458848406875
-0.3	0.16	-0.023885147800032456
-0.3	0.17	-0.035551666336518316
-0.3	0.18	-0.05209255355811196
-0.3	0.19	-0.07508746492146874
-0.3	0.2	-0.10631547313094965
-0.3	0.21	-0.14753889238524445
-0.3	0.22	-0.2001150740766965
-0.3	0.23	-0.2644590473622736
-0.3	0.24	-0.3395009622539346
-0.3	0.25	-0.4224078902525914
-0.3	0.26	-0.5088394866301107
-0.3	0.27	-0.5937810499331476
-0.3	0.28	-0.6726495341083357
-0.3	0.29	-0.7421873563949805
-0.3	0.3	-0.8008150613980104
-0.3	0.31	-0.8484506900304615
-0.3	0.32	-0.8860369103464573
-0.3	0.33	-0.9150353225119622
-0.3	0.34	-0.9370381044651802
-0.3	0.35	-0.953533121242872
-0.3	0.36	-0.9657951055079074
-0.3	0.37	-0.9748582819554564
-0.3	0.38	-0.9815322581067363
-0.3	0.39	-0.9864357977525761
-0.3	0.4	-0.9900342301999298
-0.3	0.41	-0.9926737262072545
-0.3	0.42	-0.99460997405031
-0.3	0.43	-0.9960309637006503
-0.3	0.44	-0.9970745244814502
-0.3	0.45	-0.9978415534236906
-0.3	0.46	-0.9984058626496944
-0.3	0.47	-0.998821447467766
-0.3	0.48	-0.9991278215446606
-0.3	0.49	-0.999353920090922
-0.3	0.5	-0.9995209500049558
-0.3	0.51	-0.9996444692270803
-0.3	0.52	-0.9997359034773587
-0.3	0.53	-0.9998036529365253
-0.3	0.54	-0.9998539002409004
-0.3	0.55	-0.9998912009109889
-0.3	0.56	-0.9999189152271533
-0.3	0.57	-0.9999395244767406
-0.3	0.58	-0.9999548627934676
-0.3	0.59	-0.999966287317421
-0.3	0.6	-0.9999748032298899
-0.3	0.61	-0.9999811557365933
-0.3	0.62	-0.9999858978137314
-0.3	0.63	-0.9999894401578823
-0.3	0.64	-0.9999920880551203
-0.3	0.65	-0.9999940686232907
-0.3	0.66	-0.999995550961268
-0.3	0.67	-0.9999966610672069
-0.3	0.68	-0.9999974928936376
-0.3	0.69	-0.9999981165480851
-0.3	0.7	-0.9999985843808159
-0.3	0.71	-0.9999989355085732
-0.3	0.72	-0.9999991991786426
-0.3	0.73	-0.9999993972725276
-0.3	0.74	-0.9999995461707915
-0.3	0.75	-0.9999996581430638
-0.3	0.76	-0.9999997423849033
-0.3	0.77	-0.9999998057916935
-0.3	0.78	-0.9999998535367578
-0.3	0.79	-0.9999998895034314
-0.3	0.8	-0.9999999166081646
-0.3	0.81	-0.9999999370423329
-0.3	0.82	-0.9999999524533099
-0.3	0.83	-0.9999999640800805
-0.3	0.84	-0.9999999728549082
-0.3	0.85	-0.999999979479583
-0.3	0.86	-0.9999999844826197
-0.3	0.87	-0.9999999882621966
-0.3	0.88	-0.9999999911184252
-0.3	0.89	-0.9999999932775769
-0.3	0.9	-0.9999999949103082
-0.3	0.91	-0.9999999961453697
-0.3	0.92	-0.9999999970799307
-0.3	0.93	-0.9999999977873384
-0.3	0.94	-0.9999999983229775
-0.3	0.95	-0.9999999987286814
-0.3	0.96	-0.9999999990360573
-0.3	0.97	-0.9999999992689954
-0.3	0.98	-0.999999999445559
-0.3	0.99	-0.9999999995794134
-0.3	1.	-0.9999999996809004
-0.25	0.01	-5.935203502024137e-8
-0.25	0.02	-1.0268713377090644e-6
-0.25	0.03	-5.6701088957752426e-6
-0.25	0.04	-0.000019703632360283512
-0.25	0.05	-0.00005329289238400964
-0.25	0.06	-0.00012330344953652772
-0.25	0.07	-0.00025660462416342115
-0.25	0.08	-0.0004948566185781305
-0.25	0.09	-0.000901365630265093
-0.25	0.1	-0.0015707850365873127
-0.25	0.11	-0.0026426640243623145
-0.25	0.12	-0.004320064086880464
-0.25	0.13	-0.0068945905333609
-0.25	0.14	-0.010779027201270067
-0.25	0.15	-0.0165479367044346
-0.25	0.16	-0.02498441649740495
-0.25	0.17	-0.037126621350918015
-0.25	0.18	-0.054299361453862445
-0.25	0.19	-0.07810329186391735
-0.25	0.2	-0.11031891850387923
-0.25	0.21	-0.15267373074670265
-0.25	0.22	-0.20643785376979465
-0.25	0.23	-0.27188211016473146
-0.25	0.24	-0.3477562096131432
-0.25	0.25	-0.43106137570191244
-0.25	0.26	-0.5173692223770124
-0.25	0.27	-0.601693830812179
-0.25	0.28	-0.679585321408117
-0.25	0.29	-0.7479682071229636
-0.25	0.3	-0.8054316949147712
-0.25	0.31	-0.8520110000689546
-0.25	0.32	-0.8887074970450157
-0.25	0.33	-0.9169957669717886
-0.25	0.34	-0.9384535282523152
-0.25	0.35	-0.9545420511506642
-0.25	0.36	-0.9665071411563876
-0.25	0.37	-0.9753567888712912
-0.25	0.38	-0.9818789466921272
-0.25	0.39	-0.9866754830571771
-0.25	0.4	-0.9901990152292771
-0.25	0.41	-0.9927863792356083
-0.25	0.42	-0.9946865225071321
-0.25	0.43	-0.9960826243546109
-0.25	0.44	-0.997109109999279
-0.25	0.45	-0.9978644828280909
-0.25	0.46	-0.998420880023301
-0.25	0.47	-0.998831129511772
-0.25	0.48	-0.999133934141268
-0.25	0.49	-0.99935766778316
-0.25	0.5	-0.9995231499788516
-0.25	0.51	-0.9996456722997632
-0.25	0.52	-0.9997364780079327
-0.25	0.53	-0.9998038428642612
-0.25	0.54	-0.9998538651153812
-0.25	0.55	-0.999891043410158
-0.25	0.56	-0.9999187000059337
-0.25	0.57	-0.9999392910184602
-0.25	0.58	-0.9999546341277352
-0.25	0.59	-0.9999660758941659
-0.25	0.6	-0.9999746148462195
-0.25	0.61	-0.9999809921358515
-0.25	0.62	-0.9999857583827956
-0.25	0.63	-0.9999893230177875
-0.25	0.64	-0.9999919907454601
-0.25	0.65	-0.9999939885182515
-0.25	0.66	-0.99999548551044
-0.25	0.67	-0.9999966079239566
-0.25	0.68	-0.999997449973298
-0.25	0.69	-0.9999980820432497
-0.25	0.7	-0.9999985567523967
-0.25	0.71	-0.9999989134637902
-0.25	0.72	-0.9999991816432857
-0.25	0.73	-0.9999993833618513
-0.25	0.74	-0.9999995351614749
-0.25	0.75	-0.9999996494475526
-0.25	0.76	-0.99999973552857
-0.25	0.77	-0.999999800393125
-0.25	0.78	-0.9999998492908334
-0.25	0.79	-0.9999998861670908
-0.25	0.8	-0.9999999139884952
-0.25	0.81	-0.9999999349867442
-0.25	0.82	-0.9999999508414023
-0.25	0.83	-0.9999999628170393
-0.25	0.84	-0.9999999718661555
-0.25	0.85	-0.9999999787064768
-0.25	0.86	-0.9999999838790224
-0.25	0.87	-0.9999999877917792
-0.25	0.88	-0.9999999907525324
-0.25	0.89	-0.9999999929935806
-0.25	0.9	-0.999999994690319
-0.25	0.91	-0.9999999959752496
-0.25	0.92	-0.9999999969485137
-0.25	0.93	-0.9999999976858354
-0.25	0.94	-0.9999999982445041
-0.25	0.95	-0.9999999986678753
-0.25	0.96	-0.9999999989887771
-0.25	0.97	-0.9999999992320703
-0.25	0.98	-0.9999999994165824
-0.25	0.99	-0.9999999995565731
-0.25	1.	-0.9999999996628403
-0.2	0.01	-6.267124822462237e-8
-0.2	0.02	-1.0841360317124363e-6
-0.2	0.03	-5.984827855575714e-6
-0.2	0.04	-0.000020790158483427417
-0.2	0.05	-0.0000562072534741464
-0.2	0.06	-0.00012997865629745876
-0.2	0.07	-0.0002703330515636818
-0.2	0.08	-0.0005209761551415437
-0.2	0.09	-0.0009482234970118869
-0.2	0.1	-0.0016510724976507576
-0.2	0.11	-0.0027752333873717837
-0.2	0.12	-0.004532348520018956
-0.2	0.13	-0.007225730543610719
-0.2	0.14	-0.011283732714478014
-0.2	0.15	-0.017300923275515544
-0.2	0.16	-0.02608485810032422
-0.2	0.17	-0.03870134419179602
-0.2	0.18	-0.0565023768116801
-0.2	0.19	-0.08110784258344732
-0.2	0.2	-0.11429714501576616
-0.2	0.21	-0.15775995806078094
-0.2	0.22	-0.21267681789167478
-0.2	0.23	-0.27917456988569983
-0.2	0.24	-0.35582737874678133
-0.2	0.25	-0.4394805188715687
-0.2	0.26	-0.5256294804985858
-0.2	0.27	-0.6093257291277878
-0.2	0.28	-0.6862538087890437
-0.2	0.29	-0.75351444880128
-0.2	0.3	-0.8098562113824531
-0.2	0.31	-0.8554228517056817
-0.2	0.32	-0.8912687284876863
-0.2	0.33	-0.9188788034233376
-0.2	0.34	-0.9398159910323706
-0.2	0.35	-0.9555158415758455
-0.2	0.36	-0.967196551698367
-0.2	0.37	-0.9758411952530084
-0.2	0.38	-0.9822171897962652
-0.2	0.39	-0.9869103808598934
-0.2	0.4	-0.9903613165868396
-0.2	0.41	-0.9928979545174001
-0.2	0.42	-0.9947628161671586
-0.2	0.43	-0.9961344828930684
-0.2	0.44	-0.9971441168130846
-0.2	0.45	-0.9978879195088269
-0.2	0.46	-0.9984364119591231
-0.2	0.47	-0.9988412915022077
-0.2	0.48	-0.9991404726280664
-0.2	0.49	-0.9993617811099815
-0.2	0.5	-0.9995256565460414
-0.2	0.51	-0.9996471279450203
-0.2	0.52	-0.9997372577417709
-0.2	0.53	-0.9998041976498779
-0.2	0.54	-0.9998539612076355
-0.2	0.55	-0.9998909895348079
-0.2	0.56	-0.9999185660747395
-0.2	0.57	-0.999939120968309
-0.2	0.58	-0.9999544546868601
-0.2	0.59	-0.9999659025365618
-0.2	0.6	-0.9999744558091983
-0.2	0.61	-0.9999808511085942
-0.2	0.62	-0.9999856362882172
-0.2	0.63	-0.9999892191781862
-0.2	0.64	-0.9999919036324303
-0.2	0.65	-0.9999939162242603
-0.2	0.66	-0.999995426036172
-0.2	0.67	-0.9999965593444862
-0.2	0.68	-0.9999974105266819
-0.2	0.69	-0.9999980501699014
-0.2	0.7	-0.9999985311045227
-0.2	0.71	-0.9999988928973061
-0.2	0.72	-0.9999991652004832
-0.2	0.73	-0.9999993702498112
-0.2	0.74	-0.9999995247294509
-0.2	0.75	-0.9999996411651944
-0.2	0.76	-0.999999728966041
-0.2	0.77	-0.9999997952035068
-0.2	0.78	-0.9999998451950324
-0.2	0.79	-0.9999998829410665
-0.2	0.8	-0.9999999114527531
-0.2	0.81	-0.9999999329976158
-0.2	0.82	-0.9999999492840658
-0.2	0.83	-0.9999999615998592
-0.2	0.84	-0.9999999709161403
-0.2	0.85	-0.9999999779656437
-0.2	0.86	-0.9999999833014769
-0.2	0.87	-0.9999999873413503
-0.2	0.88	-0.999999990400863
-0.2	0.89	-0.9999999927185572
-0.2	0.9	-0.9999999944748014
-0.2	0.91	-0.9999999958060135
-0.2	0.92	-0.9999999968153985
-0.2	0.93	-0.9999999975810449
-0.2	0.94	-0.999999998162047
-0.2	0.95	-0.999999998603124
-0.2	0.96	-0.9999999989381269
-0.2	0.97	-0.9999999991926746
-0.2	0.98	-0.9999999993861628
-0.2	0.99	-0.9999999995332841
-0.2	1.	-0.9999999996451692
-0.15	0.01	-6.600989353588805e-8
-0.15	0.02	-1.1417336461412085e-6
-0.15	0.03	-6.301355201193019e-6
-0.15	0.04	-0.0000218828255213139
-0.15	0.05	-0.00005913773609016371
-0.15	0.06	-0.0001366898150495079
-0.15	0.07	-0.00028413305816859467
-0.15	0.08	-0.0005472266655680397
-0.15	0.09	-0.0009953055358599085
-0.15	0.1	-0.0017317226374700366
-0.15	0.11	-0.002908360144252919
-0.15	0.12	-0.004745446347085096
-0.15	0.13	-0.007557988961086575
-0.15	0.14	-0.011789857569609352
-0.15	0.15	-0.01805548744548718
-0.15	0.16	-0.02718658958523885
-0.15	0.17	-0.0402760273014058
-0.15	0.18	-0.05870191305142416
-0.15	0.19	-0.08410163458733504
-0.15	0.2	-0.11825103481432878
-0.15	0.21	-0.16279912561721868
-0.15	0.22	-0.21883471125855297
-0.15	0.23	-0.28634112456140426
-0.15	0.24	-0.3637219548050375
-0.15	0.25	-0.44767610951260395
-0.15	0.26	-0.5336341076979114
-0.15	0.27	-0.616692488011091
-0.15	0.28	-0.692670916921698
-0.15	0.29	-0.7588405414473366
-0.15	0.3	-0.8141005515858369
-0.15	0.31	-0.8586953177395418
-0.15	0.32	-0.893727007058726
-0.15	0.33	-0.9206886473559609
-0.15	0.34	-0.9411280754097991
-0.15	0.35	-0.9564559412338995
-0.15	0.36	-0.967864046471021
-0.15	0.37	-0.976311757330705
-0.15	0.38	-0.9825469853839719
-0.15	0.39	-0.9871403564579544
-0.15	0.4	-0.9905209436779435
-0.15	0.41	-0.9930082496959998
-0.15	0.42	-0.9948386642140491
-0.15	0.43	-0.9961863706355205
-0.15	0.44	-0.99717940164732
-0.15	0.45	-0.997911744942974
-0.15	0.46	-0.998452362186714
-0.15	0.47	-0.9988518562705967
-0.15	0.48	-0.9991473757792277
-0.15	0.49	-0.9993662119248564
-0.15	0.5	-0.9995284321797749
-0.15	0.51	-0.9996488072015509
-0.15	0.52	-0.9997382205930796
-0.15	0.53	-0.9998047006942754
-0.15	0.54	-0.9998541762625323
-0.15	0.55	-0.9998910304277655
-0.15	0.56	-0.9999185071906473
-0.15	0.57	-0.9999390100482051
-0.15	0.58	-0.9999543216266102
-0.15	0.59	-0.9999657654074255
-0.15	0.6	-0.9999743249542548
-0.15	0.61	-0.9999807319117712
-0.15	0.62	-0.9999855310291291
-0.15	0.63	-0.9999891282612219
-0.15	0.64	-0.9999918263903564
-0.15	0.65	-0.9999938514334786
-0.15	0.66	-0.9999953722389032
-0.15	0.67	-0.9999965150432902
-0.15	0.68	-0.9999973742951007
-0.15	0.69	-0.9999980207097418
-0.15	0.7	-0.9999985072696759
-0.15	0.71	-0.9999988736975715
-0.15	0.72	-0.999999149793864
-0.15	0.73	-0.9999993579291302
-0.15	0.74	-0.9999995149065513
-0.15	0.75	-0.9999996333548131
-0.15	0.76	-0.9999997227705515
-0.15	0.77	-0.9999997902990085
-0.15	0.78	-0.9999998413191251
-0.15	0.79	-0.9999998798822373
-0.15	0.8	-0.9999999090412873
-0.15	0.81	-0.9999999310979599
-0.15	0.82	-0.9999999477883882
-0.15	0.83	-0.9999999604226941
-0.15	0.84	-0.9999999699899679
-0.15	0.85	-0.9999999772372409
-0.15	0.86	-0.9999999827289543
-0.15	0.87	-0.999999986891756
-0.15	0.88	-0.9999999900482627
-0.15	0.89	-0.9999999924425074
-0.15	0.9	-0.999999994259145
-0.15	0.91	-0.9999999956379549
-0.15	0.92	-0.9999999966847758
-0.15	0.93	-0.9999999974797757
-0.15	0.94	-0.9999999980836993
-0.15	0.95	-0.9999999985425915
-0.15	0.96	-0.9999999988913647
-0.15	0.97	-0.9999999991565004
-0.15	0.98	-0.999999999358097
-0.15	0.99	-0.9999999995114078
-0.15	1.	-0.9999999996280182
-0.1	0.01	-6.936766863445817e-8
-0.1	0.02	-1.19965915273389e-6
-0.1	0.03	-6.619664991066882e-6
-0.1	0.04	-0.000022981551926233235
-0.1	0.05	-0.0000620841483600713
-0.1	0.06	-0.00014343655887546092
-0.1	0.07	-0.0002980040581723512
-0.1	0.08	-0.0005736073869730732
-0.1	0.09	-0.0010426110502440022
-0.1	0.1	-0.001812735459228863
-0.1	0.11	-0.0030420463065953638
-0.1	0.12	-0.004959363978704108
-0.1	0.13	-0.007891380621032782
-0.1	0.14	-0.01229743142326965
-0.1	0.15	-0.01881168348996574
-0.1	0.16	-0.02828970474846414
-0.1	0.17	-0.041850827527030676
-0.1	0.18	-0.06089823048739327
-0.1	0.19	-0.08708510793357475
-0.1	0.2	-0.12218135845287148
-0.1	0.21	-0.16779262314913354
-0.1	0.22	-0.2249140393624922
-0.1	0.23	-0.29338610796864445
-0.1	0.24	-0.37144686725628145
-0.1	0.25	-0.45565812629995667
-0.1	0.26	-0.5413958679955416
-0.1	0.27	-0.623808566333924
-0.1	0.28	-0.6988512277791343
-0.1	0.29	-0.7639597177362731
-0.1	0.3	-0.8181756609362569
-0.1	0.31	-0.861836754343305
-0.1	0.32	-0.8960882803895108
-0.1	0.33	-0.9224292688879308
-0.1	0.34	-0.942392265978407
-0.1	0.35	-0.9573637926598254
-0.1	0.36	-0.9685103779104502
-0.1	0.37	-0.9767687946772018
-0.1	0.38	-0.9828683972549095
-0.1	0.39	-0.9873653340701852
-0.1	0.4	-0.9906777540954611
-0.1	0.41	-0.9931170994669738
-0.1	0.42	-0.9949139031461754
-0.1	0.43	-0.9962381386253695
-0.1	0.44	-0.9972148355646125
-0.1	0.45	-0.9979358514511385
-0.1	0.46	-0.9984686431993878
-0.1	0.47	-0.9988627542509705
-0.1	0.48	-0.999154589295849
-0.1	0.49	-0.9993709184925389
-0.1	0.5	-0.9995314451996504
-0.1	0.51	-0.9996506862445937
-0.1	0.52	-0.9997393487426683
-0.1	0.53	-0.9998053386835059
-0.1	0.54	-0.9998545002939313
-0.1	0.55	-0.9998911585360318
-0.1	0.56	-0.9999185175753217
-0.1	0.57	-0.9999389537851479
-0.1	0.58	-0.9999542314529831
-0.1	0.59	-0.9999656617693666
-0.1	0.6	-0.9999742201498962
-0.1	0.61	-0.9999806329135861
-0.1	0.62	-0.9999854413930487
-0.1	0.63	-0.9999890494072609
-0.1	0.64	-0.9999917584519253
-0.1	0.65	-0.9999937938131006
-0.1	0.66	-0.9999953239651753
-0.1	0.67	-0.9999964749943352
-0.1	0.68	-0.9999973413335602
-0.1	0.69	-0.999997993759511
-0.1	0.7	-0.9999984853554972
-0.1	0.71	-0.9999988559610099
-0.1	0.72	-0.999999135495242
-0.1	0.73	-0.9999993464412092
-0.1	0.74	-0.9999995057040526
-0.1	0.75	-0.9999996260022138
-0.1	0.76	-0.9999997169096169
-0.1	0.77	-0.9999997856370164
-0.1	0.78	-0.9999998376181205
-0.1	0.79	-0.999999876949627
-0.1	0.8	-0.9999999067217203
-0.1	0.81	-0.999999929266482
-0.1	0.82	-0.9999999463447282
-0.1	0.83	-0.9999999592865519
-0.1	0.84	-0.9999999690971585
-0.1	0.85	-0.9999999765365599
-0.1	0.86	-0.9999999821796381
-0.1	0.87	-0.9999999864614325
-0.1	0.88	-0.9999999897112923
-0.1	0.89	-0.9999999921786406
-0.1	0.9	-0.9999999940524557
-0.1	0.91	-0.9999999954759491
-0.1	0.92	-0.9999999965576891
-0.1	0.93	-0.9999999973799992
-0.1	0.94	-0.9999999980053164
-0.1	0.95	-0.9999999984810034
-0.1	0.96	-0.9999999988429976
-0.1	0.97	-0.9999999991185685
-0.1	0.98	-0.999999999328417
-0.1	0.99	-0.9999999994882613
-0.1	1.	-0.9999999996100425
-0.09	0.01	-7.004149296108975e-8
-0.09	0.02	-1.2112831628522169e-6
-0.09	0.03	-6.68353856872499e-6
-0.09	0.04	-0.00002320201712271409
-0.09	0.05	-0.00006267532519436297
-0.09	0.06	-0.00014479014435731584
-0.09	0.07	-0.000300786722185298
-0.09	0.08	-0.0005788990802025323
-0.09	0.09	-0.0010520988881482399
-0.09	0.1	-0.0018289815030102044
-0.09	0.11	-0.003068850762412695
-0.09	0.12	-0.005002246294497211
-0.09	0.13	-0.007958195979968665
-0.09	0.14	-0.012399122223096222
-0.09	0.15	-0.018963122525626975
-0.09	0.16	-0.02851050080055714
-0.09	0.17	-0.042165813368640406
-0.09	0.18	-0.061337127373499736
-0.09	0.19	-0.08768059807576198
-0.09	0.2	-0.12296465549506254
-0.09	0.21	-0.16878595333568563
-0.09	0.22	-0.22612068103661548
-0.09	0.23	-0.2947808727800854
-0.09	0.24	-0.3729720634576578
-0.09	0.25	-0.45722972733721867
-0.09	0.26	-0.5429201320433243
-0.09	0.27	-0.6252028943072936
-0.09	0.28	-0.7000600765567285
-0.09	0.29	-0.764959813439834
-0.09	0.3	-0.8189712776603121
-0.09	0.31	-0.862450008580003
-0.09	0.32	-0.8965493875276489
-0.09	0.33	-0.9227694172704592
-0.09	0.34	-0.9426395652970669
-0.09	0.35	-0.9575416155401576
-0.09	0.36	-0.9686371697881833
-0.09	0.37	-0.9768586083880607
-0.09	0.38	-0.9829316814731577
-0.09	0.39	-0.9874097260394205
-0.09	0.4	-0.9907087687348933
-0.09	0.41	-0.993138684469434
-0.09	0.42	-0.9949288662720313
-0.09	0.43	-0.9962484672234658
-0.09	0.44	-0.9972219309544953
-0.09	0.45	-0.9979406986237785
-0.09	0.46	-0.9984719325759704
-0.09	0.47	-0.9988649684917527
