0.1	-1.1718543683374916	0.0011191508932892093	1.6791013024430868e-12
0.1	-1.1718543683374916	0.0022383017865784186	1.276534433714005e-11
0.1	-1.1718543683374916	0.0033574526798676274	4.0926595445966996e-11
0.1	-1.1718543683374916	0.004476603573156837	9.191225558424776e-11
0.1	-1.1718543683374916	0.005595754466446046	1.698761131763149e-10
0.1	-1.1718543683374916	0.006714905359735255	2.7739521790692834e-10
0.1	-1.1718543683374916	0.007834056253024465	4.1642445047784804e-10
0.1	-1.1718543683374916	0.008953207146313674	5.86247050904376e-10
0.1	-1.1718543683374916	0.010072358039602883	7.860618822519427e-10
0.1	-1.1718543683374916	0.011191508932892093	1.0140503992062122e-9
0.1	-1.1718543683374916	0.012310659826181302	1.2674996607842104e-9
0.1	-1.1718543683374916	0.01342981071947051	1.5429113542353434e-9
0.1	-1.1718543683374916	0.01454896161275972	1.8369856746858204e-9
0.1	-1.1718543683374916	0.01566811250604893	2.1435755392928968e-9
0.1	-1.1718543683374916	0.01678726339933814	2.459587200576152e-9
0.1	-1.1718543683374916	0.01790641429262735	2.7798345847429573e-9
0.1	-1.1718543683374916	0.019025565185916558	3.097207379454403e-9
0.1	-1.1718543683374916	0.020144716079205767	3.408561433104751e-9
0.1	-1.1718543683374916	0.021263866972494976	3.708108486932815e-9
0.1	-1.1718543683374916	0.022383017865784186	3.989962138462033e-9
0.1	-1.1718543683374916	0.023502168759073395	4.250436891339859e-9
0.1	-1.1718543683374916	0.024621319652362604	4.483424298484806e-9
0.1	-1.1718543683374916	0.025740470545651813	4.686643739759688e-9
0.1	-1.1718543683374916	0.02685962143894102	4.855958524174753e-9
0.1	-1.1718543683374916	0.027978772332230232	4.984842538746648e-9
0.1	-1.1718543683374916	0.02909792322551944	5.075209585925222e-9
0.1	-1.1718543683374916	0.030217074118808647	5.123078183899565e-9
0.1	-1.1718543683374916	0.03133622501209786	5.124647151077966e-9
0.1	-1.1718543683374916	0.03245537590538707	5.083015341966757e-9
0.1	-1.1718543683374916	0.03357452679867628	4.995489355508198e-9
0.1	-1.1718543683374916	0.034693677691965484	4.864180169761312e-9
0.1	-1.1718543683374916	0.0358128285852547	4.690639654469919e-9
0.1	-1.1718543683374916	0.0369319794785439	4.4755830153064835e-9
0.1	-1.1718543683374916	0.038051130371833115	4.224219862791756e-9
0.1	-1.1718543683374916	0.03917028126512232	3.939301551625363e-9
0.1	-1.1718543683374916	0.040289432158411534	3.625882927238422e-9
0.1	-1.1718543683374916	0.04140858305170074	3.2899378776818367e-9
0.1	-1.1718543683374916	0.04252773394498995	2.936504595041356e-9
0.1	-1.1718543683374916	0.04364688483827916	2.572966062430737e-9
0.1	-1.1718543683374916	0.04476603573156837	2.206647309321852e-9
0.1	-1.1718543683374916	0.04588518662485758	1.8453436556598035e-9
0.1	-1.1718543683374916	0.04700433751814679	1.4970613637643737e-9
0.1	-1.1718543683374916	0.048123488411435995	1.1700247437573807e-9
0.1	-1.1718543683374916	0.04924263930472521	8.722456090737296e-10
0.1	-1.1718543683374916	0.050361790198014414	6.112668149427236e-10
0.1	-1.1718543683374916	0.05148094109130363	3.937197234904488e-10
0.1	-1.1718543683374916	0.05260009198459283	2.246773878056274e-10
0.1	-1.1718543683374916	0.05371924287788204	1.0678102846384263e-10
0.1	-1.1718543683374916	0.05483839377117125	3.7275960096394556e-11
0.1	-1.1718543683374916	0.055957544664460464	-4.440892098500626e-16
0.1	-1.1718543683374916	0.05707669555774967	-5.1091575414830004e-11
0.1	-1.1718543683374916	0.05819584645103888	-1.918709635617688e-10
0.1	-1.1718543683374916	0.05931499734432809	-5.059597185663733e-10
0.1	-1.1718543683374916	0.060434148237617294	-1.0785872195384627e-9
0.1	-1.1718543683374916	0.06155329913090651	-2.0029499170348686e-9
0.1	-1.1718543683374916	0.06267245002419572	-3.3844810287675386e-9
0.1	-1.1718543683374916	0.06379160091748493	-5.3432753777116204e-9
0.1	-1.1718543683374916	0.06491075181077414	-8.016243002728629e-9
0.1	-1.1718543683374916	0.06602990270406335	-1.155899653770831e-8
0.1	-1.1718543683374916	0.06714905359735256	-1.6147903125762753e-8
0.1	-1.1718543683374916	0.06826820449064178	-2.1982192621727847e-8
0.1	-1.1718543683374916	0.06938735538393097	-2.9283106717237217e-8
0.1	-1.1718543683374916	0.07050650627722019	-3.830985595421055e-8
0.1	-1.1718543683374916	0.0716256571705094	-4.9335098895042506e-8
0.1	-1.1718543683374916	0.07274480806379861	-6.267569596651867e-8
0.1	-1.1718543683374916	0.0738639589570878	-7.868388729459497e-8
0.1	-1.1718543683374916	0.07498310985037702	-9.774536335882544e-8
0.1	-1.1718543683374916	0.07610226074366623	-1.2028146634257553e-7
0.1	-1.1718543683374916	0.07722141163695544	-1.4677979576216416e-7
0.1	-1.1718543683374916	0.07834056253024464	-1.777430520544243e-7
0.1	-1.1718543683374916	0.07945971342353386	-2.1378282821782335e-7
0.1	-1.1718543683374916	0.08057886431682307	-2.55504917445748e-7
0.1	-1.1718543683374916	0.08169801521011227	-3.0359808267377275e-7
0.1	-1.1718543683374916	0.08281716610340148	-3.5883655424839844e-7
