0.1	-1.1708643683374915	0.001086425625080822	-2.859850889118063e-16
0.1	-1.1708643683374915	0.002172851250161644	-5.880698193794045e-16
0.1	-1.1708643683374915	0.0032592768752424655	-9.062900498215805e-16
0.1	-1.1708643683374915	0.004345702500323288	-1.2409268358691531e-15
0.1	-1.1708643683374915	0.0054321281254041094	-1.592922149270279e-15
0.1	-1.1708643683374915	0.006518553750484931	-1.9642903051153174e-15
0.1	-1.1708643683374915	0.007604979375565753	-2.358572240692503e-15
0.1	-1.1708643683374915	0.008691405000646576	-2.7816223593198126e-15
0.1	-1.1708643683374915	0.009777830625727396	-3.242449641476433e-15
0.1	-1.1708643683374915	0.010864256250808219	-3.75432252938783e-15
0.1	-1.1708643683374915	0.011950681875889041	-4.33618645286165e-15
0.1	-1.1708643683374915	0.013037107500969862	-5.014206599781545e-15
0.1	-1.1708643683374915	0.014123533126050684	-5.824006024677408e-15
0.1	-1.1708643683374915	0.015209958751131507	-6.812885085179359e-15
0.1	-1.1708643683374915	0.01629638437621233	-8.042947356845333e-15
0.1	-1.1708643683374915	0.01738281000129315	-9.59448597910154e-15
0.1	-1.1708643683374915	0.01846923562637397	-1.1570100475544693e-14
0.1	-1.1708643683374915	0.019555661251454793	-1.4099466986013076e-14
0.1	-1.1708643683374915	0.02064208687653562	-1.7345102332829376e-14
0.1	-1.1708643683374915	0.021728512501616438	-2.1508824573009365e-14
0.1	-1.1708643683374915	0.022814938126697257	-2.6839364788440846e-14
0.1	-1.1708643683374915	0.023901363751778083	-3.36412114710167e-14
0.1	-1.1708643683374915	0.024987789376858905	-4.228456898190334e-14
0.1	-1.1708643683374915	0.026074215001939724	-5.321710102871175e-14
0.1	-1.1708643683374915	0.027160640627020546	-6.697706191560015e-14
0.1	-1.1708643683374915	0.02824706625210137	-8.420840792018006e-14
0.1	-1.1708643683374915	0.02933349187718219	-1.0567795570089976e-13
0.1	-1.1708643683374915	0.030419917502263014	-1.322948428957388e-13
0.1	-1.1708643683374915	0.031506343127343836	-1.6513248047192982e-13
0.1	-1.1708643683374915	0.03259276875242466	-2.0545342660871501e-13
0.1	-1.1708643683374915	0.03367919437750548	-2.547373249612733e-13
0.1	-1.1708643683374915	0.0347656200025863	-3.1471232908313274e-13
0.1	-1.1708643683374915	0.03585204562766712	-3.8739035028306185e-13
0.1	-1.1708643683374915	0.03693847125274794	-4.751065181602843e-13
0.1	-1.1708643683374915	0.03802489687782877	-5.805632676098513e-13
0.1	-1.1708643683374915	0.039111322502909586	-7.068795655051052e-13
0.1	-1.1708643683374915	0.04019774812799041	-8.5764570346609e-13
0.1	-1.1708643683374915	0.04128417375307124	-1.036984253895769e-12
0.1	-1.1708643683374915	0.04237059937815205	-1.249617803857214e-12
0.1	-1.1708643683374915	0.043457025003232876	-1.5009439457550409e-12
0.1	-1.1708643683374915	0.0445434506283137	-1.7971184969470727e-12
0.1	-1.1708643683374915	0.045629876253394513	-2.1451474583186135e-12
0.1	-1.1708643683374915	0.04671630187847534	-2.5529885430745644e-12
0.1	-1.1708643683374915	0.047802727503556165	-3.029663194848338e-12
0.1	-1.1708643683374915	0.04888915312863698	-3.5853802272449907e-12
0.1	-1.1708643683374915	0.04997557875371781	-4.231671646940655e-12
0.1	-1.1708643683374915	0.05106200437879863	-4.981542088326171e-12
0.1	-1.1708643683374915	0.05214843000387945	-5.8496331337186155e-12
0.1	-1.1708643683374915	0.05323485562896027	-6.852403238740289e-12
0.1	-1.1708643683374915	0.05432128125404109	-8.008325393277698e-12
0.1	-1.1708643683374915	0.055407706879121915	-9.338103197099623e-12
0.1	-1.1708643683374915	0.05649413250420274	-1.0864907628844036e-11
0.1	-1.1708643683374915	0.05758055812928356	-1.2614635538864158e-11
0.1	-1.1708643683374915	0.05866698375436438	-1.461619224452177e-11
0.1	-1.1708643683374915	0.0597534093794452	-1.6901799774016502e-11
0.1	-1.1708643683374915	0.06083983500452603	-1.950733305112808e-11
0.1	-1.1708643683374915	0.06192626062960685	-2.2472686117635724e-11
0.1	-1.1708643683374915	0.06301268625468767	-2.5842170902763224e-11
0.1	-1.1708643683374915	0.0640991118797685	-2.966495099860081e-11
0.1	-1.1708643683374915	0.06518553750484932	-3.399551329239985e-11
0.1	-1.1708643683374915	0.06627196312993014	-3.8894180179620774e-11
0.1	-1.1708643683374915	0.06735838875501096	-4.44276657626202e-11
0.1	-1.1708643683374915	0.06844481438009177	-5.0669679168395736e-11
0.1	-1.1708643683374915	0.0695312400051726	-5.770157859399339e-11
0.1	-1.1708643683374915	0.07061766563025343	-6.561308017297289e-11
0.1	-1.1708643683374915	0.07170409125533424	-7.450302529485967e-11
0.1	-1.1708643683374915	0.07279051688041507	-8.448021082218173e-11
0.1	-1.1708643683374915	0.07387694250549588	-9.566428752415745e-11
0.1	-1.1708643683374915	0.0749633681305767	-1.0818673059179001e-10
0.1	-1.1708643683374915	0.07604979375565754	-1.2219188854035165e-10
0.1	-1.1708643683374915	0.07713621938073835	-1.3783811510465643e-10
0.1	-1.1708643683374915	0.07822264500581917	-1.5529899142427235e-10
0.1	-1.1708643683374915	0.07930907063090001	-1.7476464363200882e-10
0.1	-1.1708643683374915	0.08039549625598082	-1.9644316349286817e-10
0.1	-1.1708643683374915	0.08148192188106164	-2.2056213898208426e-10
0.1	-1.1708643683374915	0.08256834750614248	-2.4737030266184145e-10
0.1	-1.1708643683374915	0.08365477313122328	-2.7713930603520366e-10
0.1	-1.1708643683374915	0.0847411987563041	-3.1016562853338484e-10
0.1	-1.1708643683374915	0.08582762438138493	-3.4677263059191226e-10
0.1	-1.1708643683374915	0.08691405000646575	-3.873127604102596e-10
