0.1	-1.1708643683374915	0.01	-1.9779577848105212e-10
0.1	-1.1708643683374915	0.02	-5.587055917370784e-9
0.1	-1.1708643683374915	0.03	-4.981026761225515e-8
0.1	-1.1708643683374915	0.04	-2.6170485920003447e-7
0.1	-1.1708643683374915	0.05	-1.0078808776837075e-6
0.1	-1.1708643683374915	0.06	-3.1663409774330337e-6
0.1	-1.1708643683374915	0.07	-8.620424266011434e-6
0.1	-1.1708643683374915	0.08	-0.000021113724398522842
0.1	-1.1708643683374915	0.09	-0.00004768396539015805
0.1	-1.1708643683374915	0.1	-0.00010100897660487743
0.1	-1.1708643683374915	0.11	-0.0002031672572555264
0.1	-1.1708643683374915	0.12	-0.0003915608702205197
0.1	-1.1708643683374915	0.13	-0.0007280962245357488
0.1	-1.1708643683374915	0.14	-0.0013131957945679308
0.1	-1.1708643683374915	0.15	-0.002306835206110448
0.1	-1.1708643683374915	0.16	-0.003959528248461302
0.1	-1.1708643683374915	0.17	-0.006656846987640166
0.1	-1.1708643683374915	0.18	-0.01098117328981118
0.1	-1.1708643683374915	0.19	-0.017792789269118404
0.1	-1.1708643683374915	0.2	-0.028326768898926415
0.1	-1.1708643683374915	0.21	-0.04428835355072842
0.1	-1.1708643683374915	0.22	-0.06790224333157814
0.1	-1.1708643683374915	0.23	-0.10182843393130686
0.1	-1.1708643683374915	0.24	-0.14881360287625234
0.1	-1.1708643683374915	0.25	-0.21095645537441463
0.1	-1.1708643683374915	0.26	-0.2886246559040941
0.1	-1.1708643683374915	0.27	-0.37941550030622834
0.1	-1.1708643683374915	0.28	-0.4778914175538588
0.1	-1.1708643683374915	0.29	-0.5766481713150664
0.1	-1.1708643683374915	0.3	-0.6684027667346017
0.1	-1.1708643683374915	0.31	-0.747952946688431
0.1	-1.1708643683374915	0.32	-0.8130035918873193
0.1	-1.1708643683374915	0.33	-0.8637811037552762
0.1	-1.1708643683374915	0.34	-0.9020528195052934
0.1	-1.1708643683374915	0.35	-0.9301812696155878
0.1	-1.1708643683374915	0.36	-0.9504989561859707
0.1	-1.1708643683374915	0.37	-0.9650079690631009
0.1	-1.1708643683374915	0.38	-0.9752952561198978
0.1	-1.1708643683374915	0.39	-0.9825595569160962
