0.1	-1.1708643683374915	0.002172851250161644	5.573951030906391e-15
0.1	-1.1708643683374915	0.004345702500323288	1.1245475522612605e-14
0.1	-1.1708643683374915	0.006518553750484931	1.704623255178704e-14
0.1	-1.1708643683374915	0.008691405000646576	2.3066999792567583e-14
0.1	-1.1708643683374915	0.010864256250808219	2.9464520595990727e-14
0.1	-1.1708643683374915	0.013037107500969862	3.64573562495993e-14
0.1	-1.1708643683374915	0.015209958751131507	4.4313722809205554e-14
0.1	-1.1708643683374915	0.01738281000129315	5.3333700285531166e-14
0.1	-1.1708643683374915	0.019555661251454793	6.382874908897056e-14
0.1	-1.1708643683374915	0.021728512501616438	7.609965133866356e-14
0.1	-1.1708643683374915	0.023901363751778083	9.041524344914289e-14
0.1	-1.1708643683374915	0.026074215001939724	1.0699261214456428e-13
0.1	-1.1708643683374915	0.02824706625210137	1.259799644447602e-13
0.1	-1.1708643683374915	0.030419917502263014	1.4744290285394508e-13
0.1	-1.1708643683374915	0.03259276875242466	1.7135455069528617e-13
0.1	-1.1708643683374915	0.0347656200025863	1.9758991731112094e-13
0.1	-1.1708643683374915	0.03693847125274794	2.259243902603287e-13
0.1	-1.1708643683374915	0.039111322502909586	2.5603639312810223e-13
0.1	-1.1708643683374915	0.04128417375307124	2.8751430864629146e-13
0.1	-1.1708643683374915	0.043457025003232876	3.19866664275691e-13
0.1	-1.1708643683374915	0.045629876253394513	3.525358376660672e-13
0.1	-1.1708643683374915	0.047802727503556165	3.849144380831179e-13
0.1	-1.1708643683374915	0.04997557875371781	4.1636363438430425e-13
0.1	-1.1708643683374915	0.05214843000387945	4.462330541046412e-13
0.1	-1.1708643683374915	0.05432128125404109	4.738814554431329e-13
0.1	-1.1708643683374915	0.05649413250420274	4.986974611344279e-13
0.1	-1.1708643683374915	0.05866698375436438	5.201195901519066e-13
0.1	-1.1708643683374915	0.06083983500452603	5.376550837519006e-13
0.1	-1.1708643683374915	0.06301268625468767	5.508964853133348e-13
0.1	-1.1708643683374915	0.06518553750484932	5.595358459499763e-13
0.1	-1.1708643683374915	0.06735838875501096	5.633755544293176e-13
0.1	-1.1708643683374915	0.0695312400051726	5.623356852483677e-13
0.1	-1.1708643683374915	0.07170409125533424	5.56457082255781e-13
0.1	-1.1708643683374915	0.07387694250549588	5.459003963571486e-13
0.1	-1.1708643683374915	0.07604979375565754	5.309404783570476e-13
0.1	-1.1708643683374915	0.07822264500581917	5.119565019506632e-13
0.1	-1.1708643683374915	0.08039549625598082	4.89417570011934e-13
0.1	-1.1708643683374915	0.08256834750614248	4.63864461710661e-13
0.1	-1.1708643683374915	0.0847411987563041	4.3588711742203446e-13
0.1	-1.1708643683374915	0.08691405000646575	4.060985946832074e-13
0.1	-1.1708643683374915	0.0890869012566274	3.751052234210168e-13
0.1	-1.1708643683374915	0.09125975250678903	3.434717964368434e-13
0.1	-1.1708643683374915	0.09343260375695069	3.1168068900262e-13
0.1	-1.1708643683374915	0.09560545500711233	2.80080958265328e-13
0.1	-1.1708643683374915	0.09777830625727396	2.4882142263349676e-13
0.1	-1.1708643683374915	0.09995115750743562	2.1775789547023211e-13
0.1	-1.1708643683374915	0.10212400875759726	1.8631860272823935e-13
0.1	-1.1708643683374915	0.1042968600077589	1.533057461291397e-13
0.1	-1.1708643683374915	0.10646971125792054	1.1660036104718548e-13
0.1	-1.1708643683374915	0.10864256250808219	7.27265784036919e-14
0.1	-1.1708643683374915	0.11081541375824383	1.6216646194189538e-14
0.1	-1.1708643683374915	0.11298826500840548	-6.129867302449373e-14
0.1	-1.1708643683374915	0.11516111625856712	-1.723702524085288e-13
0.1	-1.1708643683374915	0.11733396750872876	-3.3549852563643873e-13
0.1	-1.1708643683374915	0.1195068187588904	-5.775335542597243e-13
0.1	-1.1708643683374915	0.12167967000905205	-9.368794632090608e-13
0.1	-1.1708643683374915	0.1238525212592137	-1.4677108805499192e-12
0.1	-1.1708643683374915	0.12602537250937534	-2.245446549161981e-12
0.1	-1.1708643683374915	0.128198223759537	-3.3737720793642664e-12
0.1	-1.1708643683374915	0.13037107500969863	-4.993555993822556e-12
0.1	-1.1708643683374915	0.13254392625986028	-7.294067632854319e-12
0.1	-1.1708643683374915	0.13471677751002192	-1.0526975731412546e-11
0.1	-1.1708643683374915	0.13688962876018354	-1.502369334523048e-11
0.1	-1.1708643683374915	0.1390624800103452	-2.1216731450110946e-11
0.1	-1.1708643683374915	0.14123533126050686	-2.9665836795203225e-11
0.1	-1.1708643683374915	0.14340818251066847	-4.108981909702716e-11
0.1	-1.1708643683374915	0.14558103376083015	-5.6405120796378387e-11
0.1	-1.1708643683374915	0.14775388501099176	-7.677235251113833e-11
0.1	-1.1708643683374915	0.1499267362611534	-1.0365221072672411e-10
0.1	-1.1708643683374915	0.15209958751131508	-1.3887241464193123e-10
0.1	-1.1708643683374915	0.1542724387614767	-1.847075497400276e-10
0.1	-1.1708643683374915	0.15644529001163834	-2.439739917444176e-10
0.1	-1.1708643683374915	0.15861814126180002	-3.201424062898358e-10
0.1	-1.1708643683374915	0.16079099251196163	-4.1747068843832755e-10
0.1	-1.1708643683374915	0.16296384376212328	-5.411606194482527e-10
0.1	-1.1708643683374915	0.16513669501228495	-6.975419899500359e-10
0.1	-1.1708643683374915	0.16730954626244657	-8.942884666466469e-10
0.1	-1.1708643683374915	0.1694823975126082	-1.1406700808515304e-9
0.1	-1.1708643683374915	0.17165524876276986	-1.4478478896673086e-9
0.1	-1.1708643683374915	0.1738281000129315	-1.8292171224206144e-9
0.1	-1.1708643683374915	0.17600095126309315	-2.300805978315157e-9
0.1	-1.1708643683374915	0.1781738025132548	-2.881738204346204e-9
0.1	-1.1708643683374915	0.18034665376341644	-3.5947686573991057e-9
0.1	-1.1708643683374915	0.18251950501357805	-4.4669022706030746e-9
0.1	-1.1708643683374915	0.18469235626373973	-5.530108198039364e-9
0.1	-1.1708643683374915	0.18686520751390137	-6.8221424290808196e-9
0.1	-1.1708643683374915	0.189038058764063	-8.387493877125504e-9
0.1	-1.1708643683374915	0.19121091001422466	-1.0278470831049156e-8
0.1	-1.1708643683374915	0.1933837612643863	-1.2556446798784649e-8
0.1	-1.1708643683374915	0.19555661251454792	-1.5293287152457744e-8
0.1	-1.1708643683374915	0.1977294637647096	-1.8572980602173004e-8
0.1	-1.1708643683374915	0.19990231501487124	-2.249350252752622e-8
0.1	-1.1708643683374915	0.20207516626503286	-2.7168940447605423e-8
0.1	-1.1708643683374915	0.20424801751519453	-3.273191560369795e-8
0.1	-1.1708643683374915	0.20642086876535615	-3.9336338695208404e-8
0.1	-1.1708643683374915	0.2085937200155178	-4.716054237964306e-8
0.1	-1.1708643683374915	0.21076657126567946	-5.641083813791825e-8
0.1	-1.1708643683374915	0.21293942251584108	-6.732555078134607e-8
0.1	-1.1708643683374915	0.21511227376600273	-8.017959003574155e-8
0.1	-1.1708643683374915	0.21728512501616437	-9.52896256428552e-8
0.1	-1.1	0.001740605432964721	4.45856244358537e-15
0.1	-1.1	0.003481210865929442	9.009052665944507e-15
0.1	-1.1	0.0052218162988941635	1.3806657867275966e-14
0.1	-1.1	0.006962421731858884	1.9246424804532378e-14
0.1	-1.1	0.008703027164823605	2.605278233910101e-14
0.1	-1.1	0.010443632597788327	3.5349776752403577e-14
0.1	-1.1	0.012184238030753048	4.8713785892819635e-14
0.1	-1.1	0.013924843463717768	6.820996721120585e-14
0.1	-1.1	0.01566544889668249	9.641360472245903e-14
0.1	-1.1	0.01740605432964721	1.3641771314319437e-13
0.1	-1.1	0.019146659762611932	1.9182741045420819e-13
0.1	-1.1	0.020887265195576654	2.6674187090491647e-13
0.1	-1.1	0.022627870628541373	3.6572483014090967e-13
0.1	-1.1	0.024368476061506095	4.937632618486835e-13
0.1	-1.1	0.026109081494470818	6.562152833222664e-13
0.1	-1.1	0.027849686927435537	8.587466018890759e-13
0.1	-1.1	0.02959029236040026	1.1072557653339303e-12
0.1	-1.1	0.03133089779336498	1.4077878822803667e-12
0.1	-1.1	0.0330715032263297	1.7664358320158258e-12
0.1	-1.1	0.03481210865929442	2.189228709950201e-12
0.1	-1.1	0.036552714092259145	2.682006179368464e-12
0.1	-1.1	0.038293319525223864	3.25027729113415e-12
0.1	-1.1	0.04003392495818858	3.899062592484683e-12
0.1	-1.1	0.04177453039115331	4.632717369363832e-12
0.1	-1.1	0.04351513582411803	5.454733726475194e-12
0.1	-1.1	0.045255741257082746	6.3675191482252935e-12
0.1	-1.1	0.04699634669004747	7.372148305473846e-12
0.1	-1.1	0.04873695212301219	8.468084893437246e-12
0.1	-1.1	0.05047755755597691	9.65286916327001e-12
0.1	-1.1	0.052218162988941635	1.0921767113757032e-11
0.1	-1.1	0.053958768421906354	1.2267375805647982e-11
0.1	-1.1	0.05569937385487107	1.3679179523542526e-11
0.1	-1.1	0.0574399792878358	1.5143049607786052e-11
0.1	-1.1	0.05918058472080052	1.6640681370144482e-11
0.1	-1.1	0.06092119015376524	1.8148959237337663e-11
0.1	-1.1	0.06266179558672996	1.963924160576546e-11
0.1	-1.1	0.06440240101969467	2.1076554197100084e-11
0.1	-1.1	0.0661430064526594	2.2418681269635754e-11
0.1	-1.1	0.06788361188562413	2.361514130473553e-11
0.1	-1.1	0.06962421731858884	2.460603289055813e-11
0.1	-1.1	0.07136482275155356	2.5320735023785162e-11
0.1	-1.1	0.07310542818451829	2.5676443942031475e-11
0.1	-1.1	0.074846033617483	2.557652619238863e-11
0.1	-1.1	0.07658663905044773	2.490866692086494e-11
0.1	-1.1	0.07832724448341245	2.3542788365695515e-11
0.1	-1.1	0.08006784991637717	2.132871110673626e-11
0.1	-1.1	0.08180845534934189	1.8093528914000155e-11
0.1	-1.1	0.08354906078230662	1.3638663089781557e-11
0.1	-1.1	0.08528966621527133	7.736560162160643e-12
0.1	-1.1	0.08703027164823605	1.269912134202186e-13
0.1	-1.1	0.08877087708120078	-9.48709134459788e-12
0.1	-1.1	0.09051148251416549	-2.144419015100878e-11
0.1	-1.1	0.09225208794713022	-3.612944712081726e-11
0.1	-1.1	0.09399269338009494	-5.398043674248607e-11
0.1	-1.1	0.09573329881305966	-7.549363533659243e-11
0.1	-1.1	0.09747390424602438	-1.0123164063269247e-10
0.1	-1.1	0.09921450967898911	-1.3183122331242347e-10
0.1	-1.1	0.10095511511195382	-1.6801230048746253e-10
0.1	-1.1	0.10269572054491855	-2.1058793066075567e-10
0.1	-1.1	0.10443632597788327	-2.6047543895834223e-10
0.1	-1.1	0.10617693141084798	-3.1870879331550044e-10
0.1	-1.1	0.10791753684381271	-3.864523634253243e-10
0.1	-1.1	0.10965814227677743	-4.6501620851132867e-10
0.1	-1.1	0.11139874770974215	-5.558730530055025e-10
0.1	-1.1	0.11313935314270687	-6.606771263094163e-10
0.1	-1.1	0.1148799585756716	-7.812850592460231e-10
0.1	-1.1	0.11662056400863631	-9.197790489476926e-10
0.1	-1.1	0.11836116944160104	-1.0784925244563372e-9
0.1	-1.1	0.12010177487456576	-1.2600385678276326e-9
0.1	-1.1	0.12184238030753047	-1.4673413701093751e-9
0.1	-1.1	0.1235829857404952	-1.703671028285373e-9
0.1	-1.1	0.12532359117345993	-1.972682018844385e-9
0.1	-1.1	0.12706419660642465	-2.2784557150824443e-9
0.1	-1.1	0.12880480203938935	-2.6255473505142713e-9
0.1	-1.1	0.13054540747235407	-3.019037868605839e-9
0.1	-1.1	0.1322860129053188	-3.4645911402229066e-9
0.1	-1.1	0.13402661833828353	-3.968517075665181e-9
0.1	-1.1	0.13576722377124825	-4.5378412069013876e-9
0.1	-1.1	0.13750782920421298	-5.1803813693202705e-9
0.1	-1.1	0.13924843463717768	-5.904832170605271e-9
0.1	-1.1	0.1409890400701424	-6.720857997368764e-9
0.1	-1.1	0.14272964550310713	-7.639195379653462e-9
0.1	-1.1	0.14447025093607185	-8.671765607814631e-9
0.1	-1.1	0.14621085636903658	-9.831798578357854e-9
0.1	-1.1	0.1479514618020013	-1.1133968933777018e-8
0.1	-1.1	0.149692067234966	-1.2594545657294308e-8
0.1	-1.1	0.15143267266793073	-1.4231556389260462e-8
0.1	-1.1	0.15317327810089545	-1.6064967844295206e-8
0.1	-1.1	0.15491388353386018	-1.811688383272616e-8
0.1	-1.1	0.1566544889668249	-2.0411762523503328e-8
0.1	-1.1	0.15839509439978963	-2.2976654731132585e-8
0.1	-1.1	0.16013569983275433	-2.5841465167704112e-8
0.1	-1.1	0.16187630526571906	-2.9039238771464307e-8
0.1	-1.1	0.16361691069868378	-3.260647440975249e-8
0.1	-1.1	0.1653575161316485	-3.6583468455572635e-8
0.1	-1.1	0.16709812156461323	-4.101469095477738e-8
0.1	-1.1	0.16883872699757793	-4.5949197338574815e-8
0.1	-1.1	0.17057933243054266	-5.14410788907925e-8
0.1	-1.1	0.17231993786350738	-5.75499554596983e-8
0.1	-1.1	0.1740605432964721	-6.434151420197387e-8
0.1	-1.	0.001544626646726439	3.954413721797e-15
0.1	-1.	0.003089253293452878	8.012245417146797e-15
0.1	-1.	0.004633879940179317	1.2444381486514563e-14
0.1	-1.	0.006178506586905756	1.793707368329045e-14
0.1	-1.	0.007723133233632194	2.5760312067034518e-14
0.1	-1.	0.009267759880358634	3.790956694549726e-14
0.1	-1.	0.010812386527085072	5.722206128347686e-14
0.1	-1.	0.012357013173811512	8.746781360360315e-14
0.1	-1.	0.01390163982053795	1.3341601647685146e-13
0.1	-1.	0.015446266467264389	2.0087707033015317e-13
0.1	-1.	0.016990893113990827	2.9672003159681566e-13
0.1	-1.	0.018535519760717267	4.288658226324805e-13
0.1	-1.	0.020080146407443707	6.062553258598784e-13
0.1	-1.	0.021624773054170144	8.387921301936591e-13
0.1	-1.	0.023169399700896584	1.1372591237332709e-12
0.1	-1.	0.024714026347623024	1.5132079379320587e-12
0.1	-1.	0.02625865299434946	1.978819791734751e-12
0.1	-1.	0.0278032796410759	2.5467365651995784e-12
0.1	-1.	0.02934790628780234	3.2298602406216684e-12
0.1	-1.	0.030892532934528778	4.041118338203913e-12
0.1	-1.	0.03243715958125522	4.993193441431473e-12
0.1	-1.	0.033981786227981654	6.0982139003604916e-12
0.1	-1.	0.0355264128747081	7.367402446611076e-12
0.1	-1.	0.037071039521434535	8.810679614187162e-12
0.1	-1.	0.03861566616816097	1.0436217873438989e-11
0.1	-1.	0.040160292814887415	1.2249942205360463e-11
0.1	-1.	0.04170491946161385	1.4254972462844918e-11
0.1	-1.	0.04324954610834029	1.6451001799442754e-11
0.1	-1.	0.04479417275506673	1.8833605772662154e-11
0.1	-1.	0.04633879940179317	2.1393475312259614e-11
0.1	-1.	0.047883426048519605	2.4115566546167774e-11
0.1	-1.	0.04942805269524605	2.697815942696177e-11
0.1	-1.	0.050972679341972485	2.995181679144776e-11
0.1	-1.	0.05251730598869892	3.299823422933799e-11
0.1	-1.	0.054061932635425365	3.606897043648544e-11
0.1	-1.	0.0556065592821518	3.910404685137031e-11
0.1	-1.	0.05715118592887824	4.2030403825616416e-11
0.1	-1.	0.05869581257560468	4.476020038263948e-11
0.1	-1.	0.06024043922233112	4.7188942380897774e-11
0.1	-1.	0.061785065869057555	4.9193423256417135e-11
0.1	-1.	0.06332969251578399	5.0629459801273524e-11
0.1	-1.	0.06487431916251044	5.132940402323525e-11
0.1	-1.	0.06641894580923688	5.109941023377839e-11
0.1	-1.	0.06796357245596331	4.971643514368244e-11
0.1	-1.	0.06950819910268975	4.692494636143707e-11
0.1	-1.	0.0710528257494162	4.243331280115894e-11
0.1	-1.	0.07259745239614263	3.5909848237777595e-11
0.1	-1.	0.07414207904286907	2.6978477028377087e-11
0.1	-1.	0.07568670568959551	1.5213987660108333e-11
0.1	-1.	0.07723133233632194	1.3683787279820287e-13
0.1	-1.	0.07877595898304839	-1.8792528598201832e-11
0.1	-1.	0.08032058562977483	-4.217989619205826e-11
0.1	-1.	0.08186521227650126	-7.070407022186926e-11
0.1	-1.	0.0834098389232277	-1.0512429732549352e-10
0.1	-1.	0.08495446556995415	-1.4628836898360065e-10
0.1	-1.	0.08649909221668058	-1.9514146660274513e-10
0.1	-1.	0.08804371886340702	-2.5273581216353426e-10
0.1	-1.	0.08958834551013346	-3.20241193149544e-10
0.1	-1.	0.09113297215685989	-3.98956436230621e-10
0.1	-1.	0.09267759880358634	-4.903219096840055e-10
0.1	-1.	0.09422222545031278	-5.95933142079338e-10
0.1	-1.	0.09576685209703921	-7.175556498740111e-10
0.1	-1.	0.09731147874376565	-8.57141075580888e-10
0.1	-1.	0.0988561053904921	-1.0168447452220317e-9
0.1	-1.	0.10040073203721853	-1.1990447625944077e-9
0.1	-1.	0.10194535868394497	-1.406362767050689e-9
