0.1	-1.1708643683374915	0.002172851250161644	-2.1163058138549276e-19
0.1	-1.1708643683374915	0.004345702500323288	-7.509158059066856e-18
0.1	-1.1708643683374915	0.006518553750484931	-6.315958104352908e-17
0.1	-1.1708643683374915	0.008691405000646576	-2.944869353006935e-16
0.1	-1.1708643683374915	0.010864256250808219	-9.933543807072714e-16
0.1	-1.1708643683374915	0.013037107500969862	-2.7293995448833983e-15
0.1	-1.1708643683374915	0.015209958751131507	-6.5078812506611e-15
0.1	-1.1708643683374915	0.01738281000129315	-1.3984040513965721e-14
0.1	-1.1708643683374915	0.019555661251454793	-2.7748275200516073e-14
0.1	-1.1708643683374915	0.021728512501616438	-5.169917261050708e-14
0.1	-1.1708643683374915	0.023901363751778083	-9.152469706276559e-14
0.1	-1.1708643683374915	0.026074215001939724	-1.5531550215222547e-13
0.1	-1.1708643683374915	0.02824706625210137	-2.5433854442172167e-13
0.1	-1.1708643683374915	0.030419917502263014	-4.0400431479119706e-13
0.1	-1.1708643683374915	0.03259276875242466	-6.25066277351013e-13
0.1	-1.1708643683374915	0.0347656200025863	-9.450978961777154e-13
0.1	-1.1708643683374915	0.03693847125274794	-1.4002996751328984e-12
0.1	-1.1708643683374915	0.039111322502909586	-2.037697237243779e-12
0.1	-1.1708643683374915	0.04128417375307124	-2.9178010733390845e-12
0.1	-1.1708643683374915	0.043457025003232876	-4.117808988472451e-12
0.1	-1.1708643683374915	0.045629876253394513	-5.735445426667587e-12
0.1	-1.1708643683374915	0.047802727503556165	-7.893544249729976e-12
0.1	-1.1708643683374915	0.04997557875371781	-1.0745500028607022e-11
0.1	-1.1708643683374915	0.05214843000387945	-1.4481726044728372e-11
0.1	-1.1708643683374915	0.05432128125404109	-1.933728556836471e-11
0.1	-1.1708643683374915	0.05649413250420274	-2.5600873352463146e-11
0.1	-1.1708643683374915	0.05866698375436438	-3.3625360060016375e-11
0.1	-1.1708643683374915	0.06083983500452603	-4.3840145279504504e-11
0.1	-1.1708643683374915	0.06301268625468767	-5.6765568350785205e-11
0.1	-1.1708643683374915	0.06518553750484932	-7.302971114831369e-11
0.1	-1.1708643683374915	0.06735838875501096	-9.338791683482375e-11
0.1	-1.1708643683374915	0.0695312400051726	-1.1874542775469856e-10
0.1	-1.1708643683374915	0.07170409125533424	-1.5018358312726406e-10
0.1	-1.1708643683374915	0.07387694250549588	-1.889900763198343e-10
0.1	-1.1708643683374915	0.07604979375565754	-2.366938322241962e-10
0.1	-1.1708643683374915	0.07822264500581917	-2.9510514312760623e-10
0.1	-1.1708643683374915	0.08039549625598082	-3.663617705708252e-10
0.1	-1.1708643683374915	0.08256834750614248	-4.529818145248949e-10
0.1	-1.1708643683374915	0.0847411987563041	-5.579242489042638e-10
0.1	-1.1708643683374915	0.08691405000646575	-6.846581292610344e-10
0.1	-1.1708643683374915	0.0890869012566274	-8.372415987240862e-10
